3.87249729774184,3.87237970322661,3.8644982843588,3.84650966730701,3.84716581667111,3.83139601591458,3.81639386860908,3.81738155136488,3.80366302843822,3.81010112564312,3.79961743067947,3.79714905343405,3.7963898564328,3.78857911375293,3.78307510646461,3.77607537841742,3.76810910558789,3.74240749215465,3.72912805933081,3.725158445151,3.72804325449587,3.73599624614279,3.73584489576863,3.74356067624051,3.76441234323471,3.76907470624715,3.78045039513593,3.8003685584953,3.79956892078955,3.80821207890962,3.8232257297605,3.82561196567843,3.82850506587413,3.83780596128398,3.82509899412907,3.83612066713478,3.82760140579177,3.81975461304226,3.8329071273476,3.83394211224125,3.85041811410906,3.86660221328934,3.87697975718705,3.89271676035837,3.90003358061534,3.90114883301965,3.90329308339186,3.90580509515078,3.90357181827732,3.89342118423877,3.88297857270457,3.87210738826887,3.87992355526787,3.88779589043891,3.88093445753106,3.87248840187605,3.87738997354431,3.87522567700379,3.87727737853573,3.87152915727128,3.87249729774184
3.79070555687632,3.785463509041,3.78022315714361,3.76906317588995,3.7681210787209,3.76814806480977,3.74816412965248,3.75575389848429,3.74358986401911,3.74365116325937,3.72725293766052,3.73162332234526,3.72877202332528,3.72411047065664,3.71512338978887,3.71904484132688,3.70309006175411,3.68606480909291,3.67975063992145,3.680156371941,3.68876132946823,3.69188125114767,3.69664739820598,3.69723309682083,3.71071770601701,3.70769056397468,3.71058371075231,3.72272408734246,3.73113308509202,3.7285257692826,3.74118215579476,3.75493532890536,3.75305891285657,3.76735836929347,3.7709226051611,3.78707008421241,3.78389991316317,3.78106008417299,3.78679232751862,3.79402135245016,3.79204939840506,3.81256097497262,3.81676905905546,3.82481412243376,3.83504803560812,3.83987116295887,3.84110197177867,3.84324031310016,3.84317774495701,3.85201674027734,3.85109895249064,3.86155396787838,3.8669168181753,3.8677599638469,3.85995985379962,3.84250382943605,3.83052073602314,3.82414831645916,3.82059601696441,3.79711481110808,3.79070555687632
3.70550198475764,3.70326922172238,3.70096802268522,3.687132508075,3.67668480110439,3.67019642545923,3.67283098148615,3.6587266197506,3.65085152798081,3.65433677023573,3.65526599482939,3.64207985680925,3.63093339376067,3.63089881244519,3.61744900289186,3.60948011172126,3.60619428217042,3.6033871024662,3.59614828196982,3.59998870736697,3.61526137511309,3.62533924776086,3.63432009348298,3.64069695291565,3.65730183379138,3.66126491552799,3.67589102307999,3.67756732033825,3.67965121734379,3.67820298915567,3.67798149047503,3.67547917857596,3.68149253642849,3.68679360922128,3.68347589849776,3.69012198888429,3.69763919834911,3.70765692800062,3.7177010944589,3.72428462136916,3.74028875999067,3.745481474738,3.76005821296554,3.77010451372869,3.78106976418792,3.77256325805886,3.77137320530464,3.77762142342122,3.77959731438023,3.77791438623039,3.77422831465098,3.76369808653858,3.75800158454292,3.76290047432441,3.76049482949101,3.74753017637909,3.74040903931218,3.7289515580048,3.71720848900374,3.70848119152526,3.70550198475764
3.6516618440747,3.64082957369693,3.62920246800319,3.62759274729664,3.61808568511693,3.62360546684783,3.60245642208611,3.60060659007728,3.58593511154045,3.56576871279105,3.55884199528431,3.55430175376718,3.54825701064491,3.54058275328171,3.541169789076,3.54599668144004,3.54470510338407,3.53438217557181,3.52043514760376,3.51177317364978,3.52692949492867,3.53842787436541,3.5415626803809,3.55305458362495,3.56265818557119,3.57763002617352,3.58376683687815,3.59687452292604,3.59918896911004,3.59834967421023,3.5843638049294,3.58867578108985,3.58150025675035,3.59304353426633,3.60112348830141,3.60356116765854,3.61272118408134,3.61166158420222,3.6157671779062,3.61890653287413,3.6190108875764,3.6425853742183,3.65549589869067,3.65801921277705,3.67900359077085,3.68387907242873,3.6885940661917,3.69832772247065,3.70688363390909,3.71110213838905,3.69528374608572,3.67910031841871,3.68303552897668,3.68744109233299,3.69534437295918,3.69096520781513,3.68556510706526,3.68082295654828,3.67378543159378,3.65844405153319,3.6516618440747
3.52081177302788,3.51242474951763,3.50587169243815,3.51639276025816,3.51122678814753,3.52023523380381,3.5220614494156,3.53367495979561,3.52555481902207,3.51894502829158,3.51018745667277,3.50330153500764,3.50122782607485,3.49468635316615,3.48110307063701,3.47868652205048,3.48142405080202,3.47219980869593,3.47180024929863,3.46470401503057,3.47944712702213,3.49938112220364,3.48416087024372,3.50305627842854,3.51412871132036,3.52474280427142,3.53435075578981,3.53797670175254,3.53835946478436,3.53276007661997,3.51894750062107,3.52005751907195,3.50310692320046,3.50558447947041,3.50792269368195,3.51665267511634,3.51294385641118,3.51651137613132,3.51746352074903,3.53237902285175,3.53426105357407,3.53581106972306,3.53240339664045,3.53064333572624,3.54673023355851,3.53960550711311,3.54147131229758,3.55706396613925,3.55428371388143,3.56788381012523,3.56429727021187,3.54957020900347,3.55380851238988,3.54850060870258,3.54876854367579,3.54237360487599,3.53745089911739,3.55224249485881,3.54392294487335,3.5236965344207,3.52081177302788
3.38226092713012,3.38191906515286,3.3706445476185,3.37997920751998,3.37942065087985,3.38474757728028,3.38191168062393,3.37932208624918,3.38323248411538,3.38202554160307,3.3746501759933,3.36769069300638,3.35273274839735,3.3340386945192,3.32057820117774,3.31660355290499,3.32718094296392,3.32558823278987,3.31585577548952,3.31467881928889,3.31986478135501,3.33237167465886,3.34831286522621,3.36073467372585,3.35689459924488,3.36548651447326,3.37000556888999,3.37793824650926,3.38380805321576,3.38209033959368,3.37753452593731,3.38490001941812,3.38375882131363,3.38819058474339,3.38839472532487,3.40805504881852,3.40571629315093,3.41124515480895,3.41711837042329,3.4315579279928,3.43745073263667,3.43714470327356,3.4344829797131,3.43354724935785,3.43904263187812,3.428560078872,3.42688232882354,3.43782220325118,3.4414030312427,3.45500654654832,3.45286648716571,3.44126388887994,3.44051106255942,3.43533974754299,3.42634483648667,3.42025251818577,3.4113460619109,3.40597397231629,3.39508504885703,3.39229810073405,3.38226092713012
3.24307623027761,3.24006777886082,3.2463208733424,3.23288258265429,3.24207945095121,3.25399379516013,3.25647328787224,3.25444245652426,3.25762766546154,3.26756092926497,3.27446583964645,3.27354955609994,3.25397606118759,3.23781946255689,3.23083579973831,3.21490811094793,3.22157424278123,3.22191609918865,3.20586207508385,3.20423679673831,3.20201459048025,3.21049640435376,3.21538531193846,3.22407177932665,3.20847741037789,3.20806628423829,3.21564483309966,3.22776701274279,3.22737227234935,3.2253715538585,3.21103444555613,3.20038472597996,3.20021620881002,3.20994571147611,3.20943534724665,3.21393909817329,3.21472809780846,3.21224670428605,3.23228380774147,3.22695953875867,3.23152494054859,3.23391322383016,3.2366969842919,3.23954710760896,3.22525132864631,3.22389009602652,3.21686824605474,3.23197333098621,3.24029526550879,3.26093706514429,3.26743083061768,3.2514856030577,3.24089029442771,3.24894712647341,3.25162536395251,3.26159802062655,3.27075628250076,3.26411094457339,3.24928742605811,3.25317169762179,3.24307623027761
3.14922215824,3.15053144782211,3.15660708080794,3.15243739441637,3.15101521654279,3.14550221371465,3.15570638951214,3.15772700020719,3.16263589320819,3.16763110525717,3.18129090198093,3.18474435824127,3.16977937959624,3.16046145917828,3.1548239612991,3.15663473263553,3.15628780808246,3.14606761881243,3.14271692446266,3.13382403867674,3.12657974040061,3.12559826880227,3.12669835609968,3.13567886878371,3.13708345673695,3.14901175649075,3.14212755974915,3.14333982857512,3.14864946804955,3.13719970079741,3.13140119226368,3.13732535598922,3.13219577042381,3.13185194957306,3.14002563161809,3.14090315787049,3.137149753098,3.14299380621107,3.15741746789569,3.16345954713496,3.16178832726038,3.15077428581695,3.15385074779778,3.15881745556325,3.16132148252759,3.15218187424108,3.15350241126038,3.15997947614065,3.15055671545044,3.15395507611509,3.14457338192565,3.14937640805084,3.15208020144387,3.14215439951835,3.15503622500136,3.16953988954797,3.16550528014691,3.16731006045595,3.16525133047217,3.15325388486448,3.14922215824
3.1003101929251,3.10255320838793,3.10276017202701,3.11012525642359,3.09630920336222,3.08992491448639,3.08882811259527,3.09268550705455,3.09571460361553,3.08805231125665,3.08862098038059,3.08249583904694,3.07675973383549,3.06894429431397,3.05468866732539,3.04359269095362,3.04552506437971,3.03991147507969,3.04452868937093,3.04363348014173,3.04353791081289,3.03748800524343,3.0338646537756,3.04315630756012,3.04515441037469,3.05884114758269,3.05968112481918,3.06518072950895,3.06849056617801,3.07802801118432,3.08217356258499,3.08493189509739,3.09603913032333,3.094576630458,3.09707197092787,3.10428825161827,3.11053273449564,3.11974842763119,3.11816741219125,3.13173021166804,3.13280980174203,3.13448670634511,3.12971819779624,3.12377023694524,3.12209638564527,3.12054287709841,3.12190320509703,3.11920856622966,3.11131287848367,3.11026147168889,3.10994980710122,3.10289290350093,3.09701651250399,3.09355145745092,3.10410311551764,3.1044058613252,3.10767919960286,3.10610489284572,3.10665966562018,3.10786875951872,3.1003101929251
3.14608876952026,3.14899315909823,3.14639388322474,3.15059763085029,3.13208796017998,3.13189914892697,3.12765527498329,3.13089466535549,3.1201137937647,3.11544074093888,3.12937472710639,3.12808625278145,3.12711024380683,3.11357343780507,3.10209321235486,3.09053588690565,3.09692010072854,3.09760713376152,3.10223093476968,3.10478359211584,3.10585395734476,3.0911127223507,3.09277221911372,3.09806282916634,3.09418431307448,3.09312074947725,3.09264983660867,3.08797772119483,3.08951425576988,3.10688836990998,3.1045757176395,3.10597552166284,3.11396988042558,3.12430770936362,3.12498476748874,3.1155249503515,3.11955871883313,3.1321574692927,3.14354135005266,3.16050071276549,3.16505914080541,3.16006486171169,3.15753986650306,3.16254872661006,3.16487799719182,3.1539977655083,3.15768694043017,3.15277417309232,3.14609808213404,3.14657270920999,3.14812252705475,3.14151451540703,3.13342350412268,3.12195537048593,3.1120268816142,3.11630524404085,3.13024068008588,3.12783782478813,3.12791446390934,3.13601732783734,3.14608876952026
3.28295708038044,3.27830374776933,3.2652475077873,3.25626504990193,3.25546762136997,3.25040488930573,3.23937157477919,3.23729908957035,3.22941744712461,3.22679228706611,3.23056235048331,3.22040021411662,3.21408562502392,3.20162401135265,3.19778858370026,3.19360806269812,3.17807038590289,3.16559548024776,3.16908866620662,3.1691496122541,3.17245751903582,3.17085980577231,3.1717675273601,3.16276482931238,3.16476452439908,3.15226276553545,3.16060610677982,3.17064649226582,3.17124428588137,3.16385937384728,3.16687872281023,3.1738922056196,3.17744038085992,3.174864584941,3.18333151256816,3.1764869752222,3.18155343535323,3.19041542576222,3.20514975979045,3.21369875309568,3.2213164477124,3.22983933845937,3.23404099500956,3.24826723946484,3.24247442265726,3.23827257672083,3.23828612816765,3.24206752204586,3.24648909804768,3.25056211306741,3.24721750682565,3.25141925254244,3.2528562426305,3.24604893158098,3.25298074429969,3.24768544813076,3.25750814959849,3.25864805629764,3.26888644125643,3.25924079653595,3.28295708038044
3.33663122506934,3.33712736734768,3.33440671373355,3.3280749779476,3.3237282498453,3.31284929635267,3.30975283709128,3.29727976757076,3.3005521692852,3.29756036969274,3.28494968956233,3.28643391808856,3.27303641325443,3.26280342675057,3.25083523052707,3.25379758770663,3.25735151227356,3.2384502864931,3.25136456248648,3.24509958821963,3.24690099958248,3.24687474501779,3.24342627108991,3.23723311438211,3.22181001969203,3.22426819812839,3.21879658774008,3.2204744117234,3.23316478664017,3.23841856715504,3.25717015290717,3.25779379235114,3.26483992367164,3.25884316863802,3.27590532597675,3.28960654882121,3.29190497140701,3.30311639286415,3.30966319753439,3.32282626453298,3.31948249837929,3.31724682657001,3.34018529823548,3.34884027941017,3.34706487748725,3.34666409916986,3.34227629188102,3.34647756860976,3.35606539953622,3.36670164871946,3.36488738744917,3.36670553383458,3.36978985741561,3.34711477615429,3.34846437874478,3.34186492304327,3.34680822256912,3.34758970151003,3.34535274740661,3.34065808557878,3.33663122506934
3.36834708257916,3.36562702664898,3.36709444938833,3.35758478298781,3.34832169868487,3.34749302993713,3.34821049345918,3.33953212757945,3.32923658303967,3.33128520990022,3.31314344865866,3.31061791350082,3.31215645159774,3.30479112014289,3.296782197789,3.28878979458172,3.28836757880774,3.27828317615945,3.28178231203449,3.26533728485675,3.2677912048736,3.26447703647002,3.27239791441106,3.27185336021969,3.26914290224829,3.26876020904601,3.2709025975988,3.26838311277522,3.27455973993877,3.27661526596752,3.2726350178592,3.27421531529546,3.27453671088585,3.28169815380579,3.2944566095622,3.30659723806143,3.30722470160708,3.30626734882786,3.31173156140656,3.31917608200924,3.32726049523689,3.33071560357387,3.34248609363663,3.3489197899336,3.35845852877821,3.36738280148954,3.36283398224577,3.35872321002636,3.37351363006447,3.3775038262879,3.37984559194512,3.37888272112091,3.38641492135523,3.37629774867699,3.38337112075804,3.38164096307861,3.38761190701844,3.3834113607039,3.37771809509634,3.36923615050484,3.36834708257916
3.33899526518354,3.33539150986541,3.34351513380501,3.32643993377586,3.3272339480842,3.33440009164836,3.33097448533774,3.32257183312298,3.30654408138574,3.29947772246949,3.29267052821185,3.27337194522066,3.27151862383653,3.26119179649457,3.26385820313472,3.26279349759458,3.26112914396444,3.23964134682022,3.23718592237253,3.21915125982182,3.22705963004943,3.21528089530669,3.22347969864483,3.21118262785743,3.20932248070461,3.21375087770899,3.22437540383882,3.22627295525171,3.2336363732525,3.22595267003391,3.22299686818334,3.2376875440352,3.25383873921881,3.2591332341841,3.26573639529201,3.2688130418401,3.27514895004716,3.27025999920938,3.27459142503417,3.27166249431477,3.26995209360426,3.27545514036451,3.28566528836891,3.29893855031473,3.30830871513848,3.31094615701106,3.33020375626738,3.32958382956034,3.35430021571069,3.35993150593038,3.36270558729117,3.35411843586048,3.36128834995716,3.36151204838951,3.37984280609298,3.37428912254991,3.36623555076811,3.35173696308072,3.35471655210478,3.34889455985923,3.33899526518354
3.25592297341657,3.25693745961349,3.26304249494883,3.25839685335368,3.26456115577414,3.26971596007971,3.26919484753347,3.2628811252822,3.26092865841004,3.25991097740524,3.24588620750137,3.23055965418897,3.21431596265548,3.20875222659718,3.19633675087052,3.19116477472253,3.19050363029776,3.17353895940278,3.17471038602248,3.16043121754662,3.16259707633046,3.15901854641809,3.16397133744061,3.15982174909682,3.16188111784052,3.17344920051959,3.1749229981395,3.18216805868623,3.18350487797171,3.17453997386904,3.17299801940061,3.1752022443432,3.18040158291244,3.18325326608878,3.17508308945664,3.17845015473947,3.18266123751929,3.1785304754176,3.17411519349913,3.18337577929194,3.18590849164615,3.19013983569155,3.20552541203827,3.20807845586552,3.22593364952876,3.23927921754572,3.24825457072527,3.25769504484443,3.26853468098983,3.27116119732762,3.27165573788518,3.2666099039118,3.27028219329267,3.27176710277183,3.2783175744739,3.27032944255796,3.2733523279629,3.26500460942376,3.26549380567829,3.26582477296036,3.25592297341657
3.17075055579601,3.17045575545865,3.16947568890951,3.16746983594367,3.16796969367758,3.16493044352702,3.16292891993895,3.16989378731777,3.16776781804107,3.16992720492953,3.154276000183,3.14093490677769,3.13082759691191,3.12683496446003,3.11097163869079,3.09445703406595,3.08820653975717,3.08004786121517,3.08736500915166,3.08194145114035,3.08633988621424,3.08843518124335,3.09628801720719,3.10202781795236,3.10580330191993,3.10442297880736,3.1033232685533,3.10396355138354,3.10343055458445,3.10554948647119,3.10937901085761,3.10672801852537,3.10407556430022,3.10437528985575,3.1072205135853,3.10468247945117,3.10385404345235,3.10784886493359,3.11081571304332,3.1188010258749,3.12314303565943,3.1302482382202,3.13198304185307,3.13531198489001,3.13256401396964,3.1418794685866,3.15152004123265,3.1566145360792,3.15824919276009,3.1647370799821,3.17775083408773,3.18220969125143,3.18323310239278,3.18185847424855,3.18264524240951,3.18122439773171,3.18439152055672,3.17898451246385,3.16772947003687,3.165105472317,3.17075055579601
2.97909677193332,2.99495044556256,2.99737503572566,2.99385234412709,2.9842653616313,2.98267875516238,2.97355646109509,2.98152567231258,2.98650939123259,2.98840495331311,2.97841267038104,2.98064753850112,2.98227713012041,2.97040700257323,2.96363100633665,2.94545557792432,2.94721913984448,2.94508394748239,2.94642035749183,2.93610806066462,2.93344260005207,2.94490007913346,2.95204138994475,2.95529358864523,2.9488912826305,2.94925579248354,2.94872651286882,2.94152073282216,2.93715587341615,2.92476706021181,2.92493390809527,2.93841071998462,2.93276657566022,2.9342417837674,2.93862055108005,2.93754265520646,2.92472692417336,2.92950587333986,2.94623276788709,2.96197383432312,2.97327732210547,2.97695367598115,2.97462560307852,2.97379537151667,2.97205795998969,2.98755239417584,2.98457866833308,2.97843501957057,2.97655048389786,2.9826157121464,2.98564338224773,2.97642809338897,2.97929579117056,2.9801843838909,2.99567898400494,2.98574433397135,2.97193790487209,2.96858339251113,2.96239281529275,2.96602139740662,2.97909677193332
2.8852061042272,2.8838984486212,2.89041532311611,2.88258883420493,2.86675969593342,2.87109017728418,2.86962407435199,2.86777908868275,2.86465806524126,2.87183311427554,2.87342383396327,2.8838354886024,2.88047715448797,2.87798502069629,2.86841176568184,2.86072349447826,2.86120090069073,2.85867262826678,2.84949189349045,2.84679424532828,2.84382498379806,2.84571217010465,2.8524813719068,2.85200494306613,2.85044894815716,2.85220254839628,2.8522379212406,2.83584418762046,2.83141793712556,2.83738362365628,2.822587899412,2.82710558063153,2.82580150945075,2.83329377082897,2.82693096425973,2.82383350133069,2.81640328183976,2.82488969319434,2.83219312466119,2.84550271235802,2.85666591329678,2.84897155970784,2.85428942112685,2.85763717847302,2.85849254021222,2.85882531956138,2.8535983423733,2.85115713479004,2.85025749461492,2.85512560581677,2.85385495134982,2.85696735095156,2.86564341770984,2.88159486854559,2.88102663837723,2.8853322428178,2.88801585080015,2.88012003956302,2.87444783896741,2.87886111585922,2.8852061042272
2.85495041431116,2.83862974264902,2.841302822012,2.84325628158573,2.83811132593311,2.83848525443745,2.83155064563927,2.82350363380644,2.82458369551397,2.82439377120714,2.83102104796679,2.83738802224264,2.82922383173828,2.83072292469235,2.82494290690358,2.82980765146138,2.83601379987494,2.84002260510108,2.83597658302785,2.83315225472092,2.83121824187013,2.8256768544765,2.82134817082345,2.82163547431902,2.81346673037362,2.81440167996575,2.82356209425654,2.80518506313597,2.79727755230356,2.79336800090761,2.78989471932099,2.79549857772685,2.7951407763255,2.79329898768503,2.79235272891037,2.79319450381579,2.79658171509374,2.80360213413784,2.80468990751477,2.8139784121127,2.82247063044001,2.82236286566057,2.82626033648349,2.82376508844963,2.82175143608529,2.81868765548656,2.81763891563758,2.82128473376767,2.81855916209795,2.82133499152713,2.81228145977586,2.80725566858533,2.81993978296523,2.8325329998001,2.84118983060879,2.84191064218967,2.84616499919855,2.85151001074458,2.85202524405157,2.86028151175127,2.85495041431116
2.93461251710546,2.93085421593072,2.93375770295659,2.93277383027732,2.93671568461641,2.93982015824153,2.93156411940017,2.920534910258,2.90375679318664,2.89311093725118,2.88657257977443,2.87169843156508,2.85881938842143,2.84836638271786,2.85454161238455,2.8431304210044,2.84620578268241,2.85255213259503,2.85223357124945,2.85213764093292,2.8375841613857,2.82586042347712,2.82186225735592,2.8110587278305,2.81344433711312,2.80839602306859,2.80868390843326,2.80372115152282,2.80415673099678,2.80788832278173,2.80528486036827,2.81374143180409,2.8246468681243,2.83607745686033,2.83824669335,2.83989516980172,2.84482343726643,2.85482328739596,2.85990634603834,2.85541694742203,2.86168205200321,2.85896551284765,2.86053121133621,2.86442032623981,2.86839060419263,2.88029824167558,2.90044251902713,2.90974874868809,2.92703416325127,2.9221997508796,2.93307335897715,2.93644775739295,2.93465408150538,2.93653186843795,2.92972984265907,2.93418361805306,2.93524562163207,2.92888142129937,2.92821696437283,2.93271078787585,2.93461251710546
2.95162003599947,2.94690255832586,2.95022064008,2.94489561659297,2.95558091228789,2.95276217181778,2.94364251881286,2.94226555619038,2.94624358198676,2.93995686050786,2.92598699948073,2.90754879257928,2.88912931214205,2.87546179719645,2.86943184902254,2.86321337450786,2.86503584903319,2.87890573026457,2.88608986495414,2.88202816357748,2.86860170562291,2.87337525467942,2.86969978699442,2.87441987745677,2.8722281724124,2.87322511783462,2.87584101943263,2.87345010701475,2.87741762215934,2.8704567734892,2.87258646067883,2.88455517695292,2.87551005946925,2.86841564851393,2.87856085504544,2.88392885342428,2.89118395280313,2.8939111978461,2.89905382592446,2.89617181778486,2.90117541490298,2.90958188818755,2.90992331356039,2.91362119168625,2.92173339288553,2.93719216550836,2.94940085048103,2.96367798645873,2.97588059496059,2.97853868697861,2.98159524070295,2.98103239044342,2.9712987318366,2.95687886105336,2.95852882308143,2.96198581306231,2.94577310181179,2.95588093168587,2.95549487105805,2.95065704646985,2.95162003599947
3.00212996819226,2.99710270819304,3.00440894456753,2.99161394678907,2.99153440754202,2.98911390774586,2.99228207132494,2.98715053179512,2.99496360316379,2.98136266949481,2.96738175883762,2.95212947783876,2.94090263695574,2.93576167994395,2.93057522501543,2.92768079036542,2.92409767342877,2.92305576622758,2.92596694478313,2.929383744433,2.93506304615415,2.93656437897189,2.93772800094708,2.94721128002418,2.95409217745855,2.96729965644521,2.96914457576538,2.96355750982557,2.96557221805933,2.96415498084884,2.96605964898943,2.96860653177836,2.97671056236825,2.97619431268432,2.98692896871618,2.98869122135744,2.99298939865885,2.98857370162225,2.9965874109593,3.00025694765184,3.0096353342921,3.01539533903142,3.02704962158837,3.0246730909877,3.0337768427839,3.04385210980778,3.05782961841229,3.06824365002624,3.07226776370219,3.070262835124,3.06790752001633,3.0686002289405,3.06497977062417,3.06532925423072,3.06379794001206,3.05155225550402,3.04162521536339,3.03400652115971,3.02022571237991,3.01024047862698,3.00212996819226
2.98313392975784,2.9756598673263,2.96727946898883,2.94825298168312,2.95481763804594,2.94844487288672,2.93806781315172,2.92752624108665,2.92823337160151,2.9199092621777,2.91296527739293,2.91186493244567,2.90266892110691,2.88536090066562,2.87632059828804,2.85897013770798,2.85723458740833,2.84591558330801,2.8492155950897,2.8450378530647,2.85018017879182,2.85554014817764,2.86710490133103,2.86294958650958,2.86523908611733,2.87496621621874,2.8780450539066,2.88532127591783,2.89283479761666,2.89358955107422,2.89877800172714,2.90763195309397,2.91766784884242,2.92493224505361,2.93147554184568,2.93645333498811,2.93361077199253,2.93963470421809,2.95948004962556,2.95943710930641,2.97542818191071,2.98761657392644,3.00354006163529,3.00254412450318,3.00600875650745,3.00471667589627,3.00731967472121,3.01422253757639,3.02297216970725,3.02296230484835,3.02517259565304,3.02599890049527,3.02309937203946,3.02109635663346,3.02261642361817,3.01541539964174,3.00603452592738,2.99064388652214,2.98675262388379,2.98721067767906,2.98313392975784
2.81319774961771,2.80709315258733,2.80331544785348,2.79563589349154,2.79620677209493,2.79932555391706,2.79899425622315,2.79397838392656,2.7950329448651,2.79274344512707,2.80162801575378,2.79117977820302,2.78462427220636,2.7768676805652,2.78530278047505,2.77676139512903,2.77095538530039,2.78065388701729,2.77748420546589,2.76045629487004,2.76034508854604,2.77490045157991,2.77662644989519,2.77154534870688,2.76969142393415,2.76683783323626,2.77056773500483,2.76911284872354,2.77286261617143,2.77285662507398,2.77293073480714,2.77728916712804,2.79077683136514,2.79782513791943,2.7970478579121,2.7936088919003,2.79672043051458,2.8034057618932,2.80872906098093,2.81063194107496,2.81461832365884,2.82187198213081,2.82122264886578,2.82330865996922,2.82981993192933,2.82261710909689,2.826460186766,2.83216811730296,2.84668970095578,2.83186187592633,2.83109320848479,2.83200144545393,2.82751109356354,2.82673443689846,2.83055099012225,2.82704264629135,2.81197257954718,2.79661080782616,2.78729086444932,2.802836611899,2.81319774961771
2.65894097456491,2.65863627814614,2.66101734711618,2.6535299289281,2.64914770310707,2.65234332208968,2.6534140003715,2.65953561130135,2.66064276907947,2.65738459771403,2.66433453250606,2.66057792139407,2.65157372720088,2.63738998302669,2.63491408954064,2.63576922466391,2.64128756630529,2.63712531140469,2.63621554664607,2.62967164203477,2.62662241911325,2.62846222851542,2.62506368707667,2.61681922482104,2.62237496718364,2.62198339355709,2.62180153246448,2.62545138177776,2.62458665136522,2.63269114278196,2.63951111270719,2.63808749178646,2.64776220514774,2.64395307521714,2.6426000054896,2.63638028674549,2.64139577830143,2.65081730116967,2.66693102852519,2.67450830429488,2.66618265656987,2.66619220696772,2.66409470863022,2.66888122089697,2.66980807728826,2.66847047375048,2.66681086020558,2.66856398530452,2.68070452748032,2.67130008560074,2.67145794764277,2.66848105119237,2.66201333693977,2.66675170309569,2.66610513796775,2.6635670295962,2.66041645785645,2.65254477043743,2.649157714425,2.65505762050355,2.65894097456491
2.62423045436,2.63514111675152,2.63149800422051,2.63657237230096,2.63978276938018,2.63832512820862,2.62855201703094,2.63248833024913,2.62852062215028,2.61759806516295,2.6086467022224,2.60324422191774,2.59041885267375,2.57956194160903,2.58485939393767,2.58566937247242,2.58055968771595,2.58710802326613,2.58815177241698,2.5802884065691,2.57309620022483,2.55626101183372,2.53928300991012,2.53597877695195,2.54099254264244,2.55235162005936,2.53973671812287,2.545504532281,2.5345712462941,2.54070294245254,2.54673460640562,2.54810732191849,2.54351899936418,2.55610308499559,2.55916499417185,2.56443025173818,2.5594392035252,2.56804868703565,2.57554308342345,2.56953920295634,2.56189253988784,2.5684607865858,2.56156853742479,2.56907463663346,2.57183319708762,2.57598370772198,2.58982044267599,2.60365079251381,2.60713885544257,2.6057829005292,2.60492605471575,2.61655067820603,2.61295763151461,2.61364958199485,2.61845246604452,2.6226887725894,2.63310220432219,2.64293001015273,2.63410943639317,2.62997852967199,2.62423045436
2.72411295044891,2.71951184449384,2.71480755111485,2.72104995881994,2.73040876137924,2.74171734548948,2.74228973132908,2.74061538852577,2.73542926193937,2.72492883691419,2.71271551040224,2.70328487560176,2.69662573096479,2.69345135210357,2.70034846372219,2.69692265903185,2.69519654890307,2.69233602069855,2.68212478830566,2.67666164299587,2.67001275671759,2.65442574265893,2.65228053043005,2.64823049914655,2.64281842942583,2.65021537517888,2.65623534322112,2.66006802972912,2.65718592060278,2.66199555025835,2.65646417065614,2.660972148742,2.67173538080614,2.67937776751144,2.68865084920163,2.69379891463323,2.69354200580217,2.69792021296053,2.6884928780955,2.67992923037876,2.67353084961632,2.67354654477349,2.67596717092593,2.69050964627053,2.69164154230528,2.70474275415865,2.71822338533633,2.72701513367392,2.7385689137882,2.73228152221342,2.73089112871979,2.73293029224802,2.73383830303013,2.7354597987964,2.74070882045405,2.74495488352009,2.74992083546336,2.7368698457134,2.73019851319325,2.72970564932436,2.7241129504489
2.77427732252065,2.76438844653028,2.75819941721374,2.74649373847916,2.74284999341181,2.74251475717604,2.73693748212737,2.73611072214994,2.73849316817318,2.73444479609164,2.71446552385931,2.71165102176209,2.69441347224942,2.6772024171011,2.66811893423373,2.66394647981297,2.65759139237373,2.65704320511764,2.65623712187331,2.65630043593368,2.65854031970826,2.65007442507928,2.65540377890284,2.65021278847381,2.64659182117344,2.64738605695754,2.64491557626738,2.64481710852571,2.64384538294356,2.65328901529068,2.65933879699097,2.66848225931712,2.67828436800966,2.68036559128397,2.69316073565871,2.69314018782518,2.70301885458326,2.70606194356292,2.7247277408666,2.72897994358202,2.73317371035822,2.73467231852827,2.73614729118142,2.73958916798196,2.73641006941652,2.75558522976738,2.76394657237358,2.77870620196258,2.79099336390167,2.79400468303016,2.79808193684332,2.80721608070837,2.81183706228245,2.80994865636275,2.80939186515745,2.79732962942592,2.79488552159503,2.78075538008744,2.77967081380468,2.77423765826592,2.77427732252065
